timestamp,start_time,end_time,duration_seconds,protocol_file,protocol_name,provider,model,tokens_used,full_protocol,parse_valid,parse_issues,api_error,llm_total_goals,ofmc_total_goals,llm_goal_index,llm_attack,llm_number_goals,llm_goal,llm_reasoning,ofmc_attack,ofmc_number_goals,ofmc_goal,ofmc_all_verdicts
2026-03-20T20:37:20.342445,2026-03-20T20:33:36.634912,2026-03-20T20:37:20.342440,223.708,TLS_pw_AnB.AnBx,l9t77pbry4vc AnB,DeepSeek,deepseek-reasoner,9663,"Protocol: l9t77pbry4vc AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,N9,N6,N7,N8,n10;
	Function [Agent -> PublicKey] pk,sk;
	Function [Untyped -> Hash] hash;
	Function [Number,Number,Number -> SymmetricKey] prf;
	Function [Number,Number,SymmetricKey -> SymmetricKey] clientK,serverK;
	Function [Agent,Agent ->* SymmetricKey] pw;

Knowledge:
	A1: A1,sk(a3),A2,hash,clientK,serverK,prf,pw(A1,A2);
	A2: a3,A2,A1,pk(A2),sk(a3),inv(pk(A2)),hash,clientK,serverK,prf,n10,pw(A1,A2);
	a3: a3,A2,sk,pk,sk(a3),inv(sk(a3));
	A1,A2 share pw(A1,A2);
	A1,A2 share sk(a3);
	A2,a3 share sk(a3);
	A1,A2 share sk(a3),pw(A1,A2)

Actions:
	a3 *->* A2: {A2,pk(A2)}inv(sk(a3))
	A2 -> A1: n10
	A1 -> A2: A1,N4,N9,N6
	A2 -> A1: N5,N9,N7,{A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N8}pk(A2),hash(N5,A2,N8),{|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}pw(A1,A2)
	A2 -> A1: {|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}serverK(N4,N5,prf(N8,N4,N5))

Goals:
	A2 authenticates A1 on prf(N8,N4,N5)
	A1 authenticates A2 on prf(N8,N4,N5)
	prf(N8,N4,N5) secret between A1,A2
	pw(A1,A2) guessable secret between A1,A2
",True,,,4,0,0,ATTACK,1,"A2 authenticates A1 on prf(N8,N4,N5)","If the password pw(A1,A2) is guessable, an intruder can guess it, then impersonate A1 to A2 by sending a crafted step 5 message with self-chosen nonces, leading A2 to accept the intruder as A1.",,,,
2026-03-20T20:37:20.342445,2026-03-20T20:33:36.634912,2026-03-20T20:37:20.342440,223.708,TLS_pw_AnB.AnBx,l9t77pbry4vc AnB,DeepSeek,deepseek-reasoner,9663,"Protocol: l9t77pbry4vc AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,N9,N6,N7,N8,n10;
	Function [Agent -> PublicKey] pk,sk;
	Function [Untyped -> Hash] hash;
	Function [Number,Number,Number -> SymmetricKey] prf;
	Function [Number,Number,SymmetricKey -> SymmetricKey] clientK,serverK;
	Function [Agent,Agent ->* SymmetricKey] pw;

Knowledge:
	A1: A1,sk(a3),A2,hash,clientK,serverK,prf,pw(A1,A2);
	A2: a3,A2,A1,pk(A2),sk(a3),inv(pk(A2)),hash,clientK,serverK,prf,n10,pw(A1,A2);
	a3: a3,A2,sk,pk,sk(a3),inv(sk(a3));
	A1,A2 share pw(A1,A2);
	A1,A2 share sk(a3);
	A2,a3 share sk(a3);
	A1,A2 share sk(a3),pw(A1,A2)

Actions:
	a3 *->* A2: {A2,pk(A2)}inv(sk(a3))
	A2 -> A1: n10
	A1 -> A2: A1,N4,N9,N6
	A2 -> A1: N5,N9,N7,{A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N8}pk(A2),hash(N5,A2,N8),{|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}pw(A1,A2)
	A2 -> A1: {|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}serverK(N4,N5,prf(N8,N4,N5))

Goals:
	A2 authenticates A1 on prf(N8,N4,N5)
	A1 authenticates A2 on prf(N8,N4,N5)
	prf(N8,N4,N5) secret between A1,A2
	pw(A1,A2) guessable secret between A1,A2
",True,,,4,0,1,NO_ATTACK,1,"A1 authenticates A2 on prf(N8,N4,N5)","To impersonate A2 to A1, the intruder must produce step 6, which requires computing serverK(N4,N5,prf(N8,N4,N5)). This requires N8, which is encrypted with pk(A2) in step 5. Without A2's private key, the intruder cannot obtain N8, even with a guessed password, so authentication holds.",,,,
2026-03-20T20:37:20.342445,2026-03-20T20:33:36.634912,2026-03-20T20:37:20.342440,223.708,TLS_pw_AnB.AnBx,l9t77pbry4vc AnB,DeepSeek,deepseek-reasoner,9663,"Protocol: l9t77pbry4vc AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,N9,N6,N7,N8,n10;
	Function [Agent -> PublicKey] pk,sk;
	Function [Untyped -> Hash] hash;
	Function [Number,Number,Number -> SymmetricKey] prf;
	Function [Number,Number,SymmetricKey -> SymmetricKey] clientK,serverK;
	Function [Agent,Agent ->* SymmetricKey] pw;

Knowledge:
	A1: A1,sk(a3),A2,hash,clientK,serverK,prf,pw(A1,A2);
	A2: a3,A2,A1,pk(A2),sk(a3),inv(pk(A2)),hash,clientK,serverK,prf,n10,pw(A1,A2);
	a3: a3,A2,sk,pk,sk(a3),inv(sk(a3));
	A1,A2 share pw(A1,A2);
	A1,A2 share sk(a3);
	A2,a3 share sk(a3);
	A1,A2 share sk(a3),pw(A1,A2)

Actions:
	a3 *->* A2: {A2,pk(A2)}inv(sk(a3))
	A2 -> A1: n10
	A1 -> A2: A1,N4,N9,N6
	A2 -> A1: N5,N9,N7,{A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N8}pk(A2),hash(N5,A2,N8),{|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}pw(A1,A2)
	A2 -> A1: {|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}serverK(N4,N5,prf(N8,N4,N5))

Goals:
	A2 authenticates A1 on prf(N8,N4,N5)
	A1 authenticates A2 on prf(N8,N4,N5)
	prf(N8,N4,N5) secret between A1,A2
	pw(A1,A2) guessable secret between A1,A2
",True,,,4,0,2,NO_ATTACK,1,"prf(N8,N4,N5) secret between A1,A2","prf(N8,N4,N5) is never transmitted. N8 is encrypted with pk(A2), so only A2 can decrypt it. The hash containing prf is encrypted with the password, but even if the password is guessed, the one-way hash prevents recovery of prf. Thus, the intruder cannot learn prf.",,,,
2026-03-20T20:37:20.342445,2026-03-20T20:33:36.634912,2026-03-20T20:37:20.342440,223.708,TLS_pw_AnB.AnBx,l9t77pbry4vc AnB,DeepSeek,deepseek-reasoner,9663,"Protocol: l9t77pbry4vc AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,N9,N6,N7,N8,n10;
	Function [Agent -> PublicKey] pk,sk;
	Function [Untyped -> Hash] hash;
	Function [Number,Number,Number -> SymmetricKey] prf;
	Function [Number,Number,SymmetricKey -> SymmetricKey] clientK,serverK;
	Function [Agent,Agent ->* SymmetricKey] pw;

Knowledge:
	A1: A1,sk(a3),A2,hash,clientK,serverK,prf,pw(A1,A2);
	A2: a3,A2,A1,pk(A2),sk(a3),inv(pk(A2)),hash,clientK,serverK,prf,n10,pw(A1,A2);
	a3: a3,A2,sk,pk,sk(a3),inv(sk(a3));
	A1,A2 share pw(A1,A2);
	A1,A2 share sk(a3);
	A2,a3 share sk(a3);
	A1,A2 share sk(a3),pw(A1,A2)

Actions:
	a3 *->* A2: {A2,pk(A2)}inv(sk(a3))
	A2 -> A1: n10
	A1 -> A2: A1,N4,N9,N6
	A2 -> A1: N5,N9,N7,{A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N8}pk(A2),hash(N5,A2,N8),{|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}pw(A1,A2)
	A2 -> A1: {|hash(prf(N8,N4,N5),A1,A2,N4,N5,N9,N6,N7,N8)|}serverK(N4,N5,prf(N8,N4,N5))

Goals:
	A2 authenticates A1 on prf(N8,N4,N5)
	A1 authenticates A2 on prf(N8,N4,N5)
	prf(N8,N4,N5) secret between A1,A2
	pw(A1,A2) guessable secret between A1,A2
",True,,,4,0,3,ATTACK,1,"pw(A1,A2) guessable secret between A1,A2","The password is used as a symmetric encryption key in step 5, and the ciphertext is sent over the network. Since the password is declared guessable, the intruder can guess it (e.g., via online guessing by impersonating A1) and thus learn it, violating secrecy.",,,,
2026-03-20T20:39:23.491324,2026-03-20T20:37:22.345341,2026-03-20T20:39:23.491319,121.146,TMN_AnB.AnBx,Bjizimqabw6nx AnB,DeepSeek,deepseek-reasoner,5654,"Protocol: Bjizimqabw6nx AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,n6;
	Function [Agent -> PublicKey] pk;

Knowledge:
	A1: A1,A2,a3,n6,pk(a3);
	A2: A2,A1,a3,n6,pk(a3);
	a3: A1,A2,pk(a3),inv(pk(a3)),n6;
	A1,A2 share pk(a3)

Actions:
	A1 -> a3: {N4}pk(a3)
	a3 -> A2: n6
	A2 -> a3: {N5}pk(a3)
	a3 -> A1: xor(N4,N5)

Goals:
	N4 secret between A1,a3
	N5 secret between A1,A2,a3
	A1 ->* a3: N4
	A2 ->* a3: N5
",True,,,4,0,0,NO_ATTACK,1,"N4 secret between A1,a3","N4 is only transmitted as {N4}pk(a3) in the first message; only a3 possesses inv(pk(a3)) to decrypt it, and no other message reveals N4, so the intruder cannot learn N4.",,,,
2026-03-20T20:39:23.491324,2026-03-20T20:37:22.345341,2026-03-20T20:39:23.491319,121.146,TMN_AnB.AnBx,Bjizimqabw6nx AnB,DeepSeek,deepseek-reasoner,5654,"Protocol: Bjizimqabw6nx AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,n6;
	Function [Agent -> PublicKey] pk;

Knowledge:
	A1: A1,A2,a3,n6,pk(a3);
	A2: A2,A1,a3,n6,pk(a3);
	a3: A1,A2,pk(a3),inv(pk(a3)),n6;
	A1,A2 share pk(a3)

Actions:
	A1 -> a3: {N4}pk(a3)
	a3 -> A2: n6
	A2 -> a3: {N5}pk(a3)
	a3 -> A1: xor(N4,N5)

Goals:
	N4 secret between A1,a3
	N5 secret between A1,A2,a3
	A1 ->* a3: N4
	A2 ->* a3: N5
",True,,,4,0,1,NO_ATTACK,1,"N5 secret between A1,A2,a3","N5 is only transmitted as {N5}pk(a3) in the third message, decryptable only by a3. xor(N4,N5) sent in the fourth message does not reveal N5 without N4, which remains confidential to A1 and a3.",,,,
2026-03-20T20:39:23.491324,2026-03-20T20:37:22.345341,2026-03-20T20:39:23.491319,121.146,TMN_AnB.AnBx,Bjizimqabw6nx AnB,DeepSeek,deepseek-reasoner,5654,"Protocol: Bjizimqabw6nx AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,n6;
	Function [Agent -> PublicKey] pk;

Knowledge:
	A1: A1,A2,a3,n6,pk(a3);
	A2: A2,A1,a3,n6,pk(a3);
	a3: A1,A2,pk(a3),inv(pk(a3)),n6;
	A1,A2 share pk(a3)

Actions:
	A1 -> a3: {N4}pk(a3)
	a3 -> A2: n6
	A2 -> a3: {N5}pk(a3)
	a3 -> A1: xor(N4,N5)

Goals:
	N4 secret between A1,a3
	N5 secret between A1,A2,a3
	A1 ->* a3: N4
	A2 ->* a3: N5
",True,,,4,0,2,ATTACK,1,A1 ->* a3: N4,"The message {N4}pk(a3) provides no sender authentication because encryption with a3's public key can be performed by anyone knowing pk(a3). An intruder can forge {N4'}pk(a3) and send it to a3, making a3 believe it came from A1.",,,,
2026-03-20T20:39:23.491324,2026-03-20T20:37:22.345341,2026-03-20T20:39:23.491319,121.146,TMN_AnB.AnBx,Bjizimqabw6nx AnB,DeepSeek,deepseek-reasoner,5654,"Protocol: Bjizimqabw6nx AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5,n6;
	Function [Agent -> PublicKey] pk;

Knowledge:
	A1: A1,A2,a3,n6,pk(a3);
	A2: A2,A1,a3,n6,pk(a3);
	a3: A1,A2,pk(a3),inv(pk(a3)),n6;
	A1,A2 share pk(a3)

Actions:
	A1 -> a3: {N4}pk(a3)
	a3 -> A2: n6
	A2 -> a3: {N5}pk(a3)
	a3 -> A1: xor(N4,N5)

Goals:
	N4 secret between A1,a3
	N5 secret between A1,A2,a3
	A1 ->* a3: N4
	A2 ->* a3: N5
",True,,,4,0,3,ATTACK,1,A2 ->* a3: N5,"Similarly, {N5}pk(a3) does not authenticate the sender. An intruder knowing pk(a3) can encrypt any N5' and send it to a3, impersonating A2.",,,,
2026-03-20T20:40:52.555814,2026-03-20T20:39:25.493607,2026-03-20T20:40:52.555798,87.062,TagTT_AnB.AnBx,nkgla6ho3fw7 AnB,DeepSeek,deepseek-reasoner,4202,"Protocol: nkgla6ho3fw7 AnB

Types:
	Agent A1,A2;
	Number N3;
	Function [Number -> Number] f;

Knowledge:
	A1: A1,A2,f;
	A2: A2,A1,f

Actions:
	A1 -> A2: f(N3)

Goals:
	A1 -> A2: f(N3)
",True,,,1,0,0,ATTACK,1,A1 -> A2: f(N3),"The message f(N3) is sent in plaintext without cryptographic protection. In the Dolev-Yao model, an intruder can intercept it, learn f(N3) since f is public, and forge or replay messages to A2, breaking authenticity and any implied secrecy.",,,,
2026-03-20T20:42:32.961641,2026-03-20T20:40:54.564396,2026-03-20T20:42:32.961630,98.397,Test_Inactive_Agent_AnB.AnBx,J0jlgw6mtuo AnB,DeepSeek,deepseek-reasoner,4703,"Protocol: J0jlgw6mtuo AnB

Types:
	Agent A1,A2,A3;
	Number N4;
	Function [Agent -> PublicKey] pk;

Knowledge:
	A1: A1,A2,A3,pk(A3),pk(A2);
	A2: A2,A1,inv(pk(A2)),pk(A2);
	A3: inv(pk(A3)),pk(A3);
	A1,A2 share pk(A2)

Actions:
	A1 -> A2: {N4,{N4}pk(A3),{N4}pk(A3)}pk(A2)

Goals:
	A1 -> A2: N4
",True,,,1,0,0,NO_ATTACK,1,A1 -> A2: N4,"N4 is encrypted under A2's public key, which only A2 can decrypt with inv(pk(A2)). The inner encryptions under pk(A3) are inside the outer encryption and not sent separately. No further protocol steps reveal N4, so the intruder cannot learn it.",,,,
2026-03-20T20:44:44.181735,2026-03-20T20:42:34.965658,2026-03-20T20:44:44.181729,129.216,TypeConv_AnB.AnBx,B71omiz726ggd AnB,DeepSeek,deepseek-reasoner,6015,"Protocol: B71omiz726ggd AnB

Types:
	Agent A1,A2;
	Number N5,N6;
	IntNum V3,V4;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,shk(A1,A2);
	A2: A2,A1,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: {|N5,{|V3|}shk(A1,A2)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2),N5,V3

Goals:
	N5 secret between A1,A2
	V3 secret between A1,A2
	A1 ->* A2: N5
	A1 ->* A2: V3
",True,,,4,0,0,ATTACK,1,"N5 secret between A1,A2","N5 is sent in plaintext in the second message (A2 -> A1: {|N5|}shk(A1,A2), N5, V3), allowing an intruder to intercept and learn it.",,,,
2026-03-20T20:44:44.181735,2026-03-20T20:42:34.965658,2026-03-20T20:44:44.181729,129.216,TypeConv_AnB.AnBx,B71omiz726ggd AnB,DeepSeek,deepseek-reasoner,6015,"Protocol: B71omiz726ggd AnB

Types:
	Agent A1,A2;
	Number N5,N6;
	IntNum V3,V4;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,shk(A1,A2);
	A2: A2,A1,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: {|N5,{|V3|}shk(A1,A2)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2),N5,V3

Goals:
	N5 secret between A1,A2
	V3 secret between A1,A2
	A1 ->* A2: N5
	A1 ->* A2: V3
",True,,,4,0,1,ATTACK,1,"V3 secret between A1,A2","V3 is sent in plaintext in the second message (A2 -> A1: {|N5|}shk(A1,A2), N5, V3), allowing an intruder to intercept and learn it.",,,,
2026-03-20T20:44:44.181735,2026-03-20T20:42:34.965658,2026-03-20T20:44:44.181729,129.216,TypeConv_AnB.AnBx,B71omiz726ggd AnB,DeepSeek,deepseek-reasoner,6015,"Protocol: B71omiz726ggd AnB

Types:
	Agent A1,A2;
	Number N5,N6;
	IntNum V3,V4;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,shk(A1,A2);
	A2: A2,A1,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: {|N5,{|V3|}shk(A1,A2)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2),N5,V3

Goals:
	N5 secret between A1,A2
	V3 secret between A1,A2
	A1 ->* A2: N5
	A1 ->* A2: V3
",True,,,4,0,2,NO_ATTACK,1,A1 ->* A2: N5,"N5 is encrypted in the first message with the shared key shk(A1,A2), known only to A1 and A2, so an intruder cannot forge the message without the key, ensuring A2 can authenticate it as from A1.",,,,
2026-03-20T20:44:44.181735,2026-03-20T20:42:34.965658,2026-03-20T20:44:44.181729,129.216,TypeConv_AnB.AnBx,B71omiz726ggd AnB,DeepSeek,deepseek-reasoner,6015,"Protocol: B71omiz726ggd AnB

Types:
	Agent A1,A2;
	Number N5,N6;
	IntNum V3,V4;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,shk(A1,A2);
	A2: A2,A1,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: {|N5,{|V3|}shk(A1,A2)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2),N5,V3

Goals:
	N5 secret between A1,A2
	V3 secret between A1,A2
	A1 ->* A2: N5
	A1 ->* A2: V3
",True,,,4,0,3,NO_ATTACK,1,A1 ->* A2: V3,"V3 is encrypted in a nested structure in the first message with the shared key shk(A1,A2), known only to A1 and A2, so an intruder cannot forge the message without the key, ensuring A2 can authenticate it as from A1.",,,,
2026-03-20T20:47:54.227072,2026-03-20T20:44:46.183246,2026-03-20T20:47:54.227067,188.044,WL92_AnB.AnBx,Btc5imjfsnqk9 AnB,DeepSeek,deepseek-reasoner,8008,"Protocol: Btc5imjfsnqk9 AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent -> PublicKey] pk,sk;

Knowledge:
	A1: A1,pk(A1),inv(pk(A1)),a3,A2,sk(a3);
	A2: A1,A2,pk(A2),inv(pk(A2)),a3,pk(a3),sk(a3);
	a3: a3,A1,A2,pk(A1),pk(A2),pk(a3),inv(pk(a3)),sk(a3),inv(sk(a3));
	A1,A2 share sk(a3);
	A1,a3 share pk(A1),sk(a3);
	A2,a3 share pk(A2),sk(a3),pk(a3);
	a3,A2 share pk(A2),pk(a3),sk(a3);
	A2,a3 share pk(A2),pk(a3),sk(a3);
	where A2!=a3, A1!=A2

Actions:
	A1 -> a3: A1,A2
	a3 -> A1: {A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N4,A1}pk(A2)
	A2 -> a3: A1,A2,{N4}pk(a3)
	a3 -> A2: {A1,pk(A1)}inv(sk(a3)),{{N4,K6,A2,A1}inv(sk(a3))}pk(A2)
	A2 -> A1: {{N4,K6,A2,A1}inv(sk(a3)),N5}pk(A1)
	A1 -> A2: {|N5|}K6

Goals:
	A1 authenticates a3 on K6,A2
	A2 authenticates a3 on K6,A1
	K6 secret between A1,A2,a3
",True,,,3,0,0,NO_ATTACK,1,"A1 authenticates a3 on K6,A2","A1 receives {{N4,K6,A2,A1}inv(sk(a3)), N5}pk(A1) in step 6, decrypts and verifies signature with sk(a3). N4 is fresh from A1 in step 3, binding K6 and A2 to a3's signature, with no forgery possible as intruder lacks inv(sk(a3)).",,,,
2026-03-20T20:47:54.227072,2026-03-20T20:44:46.183246,2026-03-20T20:47:54.227067,188.044,WL92_AnB.AnBx,Btc5imjfsnqk9 AnB,DeepSeek,deepseek-reasoner,8008,"Protocol: Btc5imjfsnqk9 AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent -> PublicKey] pk,sk;

Knowledge:
	A1: A1,pk(A1),inv(pk(A1)),a3,A2,sk(a3);
	A2: A1,A2,pk(A2),inv(pk(A2)),a3,pk(a3),sk(a3);
	a3: a3,A1,A2,pk(A1),pk(A2),pk(a3),inv(pk(a3)),sk(a3),inv(sk(a3));
	A1,A2 share sk(a3);
	A1,a3 share pk(A1),sk(a3);
	A2,a3 share pk(A2),sk(a3),pk(a3);
	a3,A2 share pk(A2),pk(a3),sk(a3);
	A2,a3 share pk(A2),pk(a3),sk(a3);
	where A2!=a3, A1!=A2

Actions:
	A1 -> a3: A1,A2
	a3 -> A1: {A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N4,A1}pk(A2)
	A2 -> a3: A1,A2,{N4}pk(a3)
	a3 -> A2: {A1,pk(A1)}inv(sk(a3)),{{N4,K6,A2,A1}inv(sk(a3))}pk(A2)
	A2 -> A1: {{N4,K6,A2,A1}inv(sk(a3)),N5}pk(A1)
	A1 -> A2: {|N5|}K6

Goals:
	A1 authenticates a3 on K6,A2
	A2 authenticates a3 on K6,A1
	K6 secret between A1,A2,a3
",True,,,3,0,1,NO_ATTACK,1,"A2 authenticates a3 on K6,A1","A2 receives {{N4,K6,A2,A1}inv(sk(a3))}pk(A2) in step 5, decrypts with inv(pk(A2)) and verifies signature with sk(a3). N4 is from A1 via step 3, ensuring a3's association of K6 and A1, with signature unforgeable.",,,,
2026-03-20T20:47:54.227072,2026-03-20T20:44:46.183246,2026-03-20T20:47:54.227067,188.044,WL92_AnB.AnBx,Btc5imjfsnqk9 AnB,DeepSeek,deepseek-reasoner,8008,"Protocol: Btc5imjfsnqk9 AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent -> PublicKey] pk,sk;

Knowledge:
	A1: A1,pk(A1),inv(pk(A1)),a3,A2,sk(a3);
	A2: A1,A2,pk(A2),inv(pk(A2)),a3,pk(a3),sk(a3);
	a3: a3,A1,A2,pk(A1),pk(A2),pk(a3),inv(pk(a3)),sk(a3),inv(sk(a3));
	A1,A2 share sk(a3);
	A1,a3 share pk(A1),sk(a3);
	A2,a3 share pk(A2),sk(a3),pk(a3);
	a3,A2 share pk(A2),pk(a3),sk(a3);
	A2,a3 share pk(A2),pk(a3),sk(a3);
	where A2!=a3, A1!=A2

Actions:
	A1 -> a3: A1,A2
	a3 -> A1: {A2,pk(A2)}inv(sk(a3))
	A1 -> A2: {N4,A1}pk(A2)
	A2 -> a3: A1,A2,{N4}pk(a3)
	a3 -> A2: {A1,pk(A1)}inv(sk(a3)),{{N4,K6,A2,A1}inv(sk(a3))}pk(A2)
	A2 -> A1: {{N4,K6,A2,A1}inv(sk(a3)),N5}pk(A1)
	A1 -> A2: {|N5|}K6

Goals:
	A1 authenticates a3 on K6,A2
	A2 authenticates a3 on K6,A1
	K6 secret between A1,A2,a3
",True,,,3,0,2,NO_ATTACK,1,"K6 secret between A1,A2,a3","K6 is only transmitted encrypted with pk(A2) in step 5 and pk(A1) in step 6, decryptable only by A2 and A1 with their private keys. a3 generates K6, and no leakage occurs in other messages.",,,,
2026-03-20T20:51:04.376550,2026-03-20T20:47:56.229220,2026-03-20T20:51:04.376543,188.147,WMF_AnB.AnBx,B8xr3cr4xwd69 AnB,DeepSeek,deepseek-reasoner,7928,"Protocol: B8xr3cr4xwd69 AnB

Types:
	Agent A1,A2,a3;
	Number N4,n5;
	Symmetric_key K6;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,a3,n5,shk(A1,a3);
	A2: A2,A1,a3,n5,shk(A2,a3);
	a3: A1,A2,a3,n5,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> a3: A1,{|A2,K6|}shk(A1,a3)
	a3 -> A2: {|A1,A2,K6|}shk(A2,a3)
	A2 -> A1: n5
	A1 -> A2: {|N4|}K6

Goals:
	N4 secret between A1,A2
",True,,,1,0,0,NO_ATTACK,1,"N4 secret between A1,A2","The key K6 used to encrypt N4 is distributed via trusted server a3 using long-term shared keys shk(A1,a3) and shk(A2,a3), which are unknown to the intruder. Without K6, the intruder cannot decrypt the ciphertext {|N4|}K6 sent in step 4, even if they intercept it. The constant n5 is public and does not reveal K6 or N4. No attack trace exists in the symbolic model where the intruder learns N4 without compromising the long-term shared keys.",,,,
2026-03-20T20:53:59.573139,2026-03-20T20:51:06.380595,2026-03-20T20:53:59.573134,173.193,WooLam1Test_AnB.AnBx,Hg0jwubwvunr AnB,DeepSeek,deepseek-reasoner,7389,"Protocol: Hg0jwubwvunr AnB

Types:
	Agent A1,A2,a3;
	Number N4,n5;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,a3,n5,shk(A1,a3);
	A2: A2,A1,a3,shk(A2,a3);
	a3: A1,A2,a3,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1
	A2 -> A1: N4
	A1 -> A2: {|n5,A2,N4|}shk(A1,a3)
	A2 -> a3: {|A1,{|n5,A2,N4|}shk(A1,a3)|}shk(A2,a3)
	a3 -> A2: {|A1,N4|}shk(A2,a3)

Goals:
	A2 authenticates A1 on N4
",True,,,1,0,0,NO_ATTACK,1,A2 authenticates A1 on N4,"The protocol uses a trusted server a3 to verify A1's encryption containing N4. A2's fresh nonce N4 is included in the encryption from A1 (step 3), which a3 decrypts and echoes back (step 5). An intruder cannot forge the encryption without the key shk(A1,a3), and replay attacks fail because N4 is fresh and checked by A2 upon decryption of the final message.",,,,
2026-03-20T20:56:18.297113,2026-03-20T20:54:01.577313,2026-03-20T20:56:18.297106,136.72,WooLam1_AnB.AnBx,B7nvskqdze979 AnB,DeepSeek,deepseek-reasoner,6133,"Protocol: B7nvskqdze979 AnB

Types:
	Agent A1,A2,a3;
	Number N4;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,A2,a3,shk(A1,a3);
	A2: A2,A1,a3,shk(A2,a3);
	a3: A1,A2,a3,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1
	A2 -> A1: N4
	A1 -> A2: {|A1,A2,N4|}shk(A1,a3)
	A2 -> a3: {|A1,A2,{|A1,A2,N4|}shk(A1,a3)|}shk(A2,a3)
	a3 -> A2: {|A1,A2,N4|}shk(A2,a3)

Goals:
	A2 authenticates A1 on N4
",True,,,1,0,0,NO_ATTACK,1,A2 authenticates A1 on N4,"A2 generates a fresh nonce N4 and only accepts after receiving from a3 an encryption of (A1, A2, N4) with key shk(A2,a3). a3 only produces this if it first receives and validates the inner encryption {|A1, A2, N4|}shk(A1,a3) from A1 (forwarded by A2). The intruder cannot forge the inner encryption without shk(A1,a3) nor the outer encryption without shk(A2,a3). Replay attacks fail because A2 checks N4 matches its challenge.",,,,
