timestamp,start_time,end_time,duration_seconds,protocol_file,protocol_name,provider,model,tokens_used,full_protocol,parse_valid,parse_issues,api_error,llm_total_goals,ofmc_total_goals,llm_goal_index,llm_attack,llm_number_goals,llm_goal,llm_reasoning,ofmc_attack,ofmc_number_goals,ofmc_goal,ofmc_all_verdicts
2026-04-23T12:35:44.550368,2026-04-23T12:34:45.569494,2026-04-23T12:35:44.550357,58.981,AnBx_From_A_secret_for_B_C_honest_AnB.AnBx,ty22mxb8wq7r AnB,DeepSeek,deepseek-reasoner,6148,"Protocol: ty22mxb8wq7r AnB

Types:
	Number N4;
	Agent A1,A2,a3;		# Certified
	Number empty;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,inv(pk(A1)),inv(hk(A1)),inv(sk(A1)),empty,pk,hk,sk,hash,hmac;
	A2: A1,A2,a3,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac

Actions:
	A1 -> A2: {{N4,A2,a3}inv(sk(A1))}pk(A2)
	A2 -> a3: {{N4,A2,a3}inv(sk(A1))}pk(a3)

Goals:
	A2 weakly authenticates A1 on N4
	a3 weakly authenticates A1 on N4
	N4 secret between A1,A2,a3
",True,,,3,0,0,NO_ATTACK,1,A2 weakly authenticates A1 on N4,"A2 receives a ciphertext encrypted with its public key. Upon decryption, it obtains a signed message {N4, A2, a3} signed by A1. The signature is verifiable using A1's public verification key. Since only A1 possesses inv(sk(A1)), no other agent can produce a valid signature. The encryption ensures that the message is not tampered with during transmission. A2 can thus be assured that A1 originated N4. No replay attack breaks weak authentication as defined (origin is still A1). Hence, the goal holds.",,,,
2026-04-23T12:35:44.550368,2026-04-23T12:34:45.569494,2026-04-23T12:35:44.550357,58.981,AnBx_From_A_secret_for_B_C_honest_AnB.AnBx,ty22mxb8wq7r AnB,DeepSeek,deepseek-reasoner,6148,"Protocol: ty22mxb8wq7r AnB

Types:
	Number N4;
	Agent A1,A2,a3;		# Certified
	Number empty;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,inv(pk(A1)),inv(hk(A1)),inv(sk(A1)),empty,pk,hk,sk,hash,hmac;
	A2: A1,A2,a3,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac

Actions:
	A1 -> A2: {{N4,A2,a3}inv(sk(A1))}pk(A2)
	A2 -> a3: {{N4,A2,a3}inv(sk(A1))}pk(a3)

Goals:
	A2 weakly authenticates A1 on N4
	a3 weakly authenticates A1 on N4
	N4 secret between A1,A2,a3
",True,,,3,0,1,NO_ATTACK,1,a3 weakly authenticates A1 on N4,"a3 receives a ciphertext encrypted with its public key from A2. Upon decryption, it obtains the same signed message {N4, A2, a3} signed by A1. The signature binds N4 to A1 and includes a3 as intended recipient, preventing modification or misattribution. A2 acts as an honest relay; it cannot alter the encrypted data. Thus, a3 can verify that A1 originated N4. No viable attack exists against this authentication goal.",,,,
2026-04-23T12:35:44.550368,2026-04-23T12:34:45.569494,2026-04-23T12:35:44.550357,58.981,AnBx_From_A_secret_for_B_C_honest_AnB.AnBx,ty22mxb8wq7r AnB,DeepSeek,deepseek-reasoner,6148,"Protocol: ty22mxb8wq7r AnB

Types:
	Number N4;
	Agent A1,A2,a3;		# Certified
	Number empty;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,inv(pk(A1)),inv(hk(A1)),inv(sk(A1)),empty,pk,hk,sk,hash,hmac;
	A2: A1,A2,a3,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac

Actions:
	A1 -> A2: {{N4,A2,a3}inv(sk(A1))}pk(A2)
	A2 -> a3: {{N4,A2,a3}inv(sk(A1))}pk(a3)

Goals:
	A2 weakly authenticates A1 on N4
	a3 weakly authenticates A1 on N4
	N4 secret between A1,A2,a3
",True,,,3,0,2,NO_ATTACK,1,"N4 secret between A1,A2,a3","N4 is never transmitted in plaintext. It is first sent by A1 encrypted under A2's public key, then forwarded by A2 encrypted under a3's public key. Only the intended recipients possess the corresponding private keys to decrypt. The intruder cannot learn N4 from any message. Additionally, N4 is not derivable from the signature or any other public information. Hence, secrecy is maintained.",,,,
2026-04-23T12:36:22.303858,2026-04-23T12:35:46.554681,2026-04-23T12:36:22.303842,35.749,AndrewSecureRPCSecrecy_AnB.AnBx,qxe3ydyh0wef AnB,DeepSeek,deepseek-reasoner,3846,"Protocol: qxe3ydyh0wef AnB

Types:
	Agent A1,A2;
	Number N3,N4,N5;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] succ;

Knowledge:
	A1: A1,A2,succ,shk(A1,A2);
	A2: A2,A1,succ,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: A1,{|N3|}shk(A1,A2)
	A2 -> A1: {|succ(N3),N4|}shk(A1,A2)
	A1 -> A2: {|succ(N4)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2)

Goals:
	A2 ->* A1: N5
",True,,,1,0,0,ATTACK,1,A2 ->* A1: N5,"The protocol lacks a freshness guarantee for N5. In message 4, A2 sends {|N5|}shk(A1,A2) without any binding to the current session's nonces or a fresh challenge from A1. An intruder can replay an old recorded message 4 to A1, causing A1 to accept an outdated N5 as originating from A2. This violates the goal that A1 receives N5 from A2 in the intended run.",,,,
2026-04-23T12:37:08.904744,2026-04-23T12:36:24.307027,2026-04-23T12:37:08.904739,44.598,AndrewSecureRPC_AnB.AnBx,Bg6rnxrstxkuq AnB,DeepSeek,deepseek-reasoner,4785,"Protocol: Bg6rnxrstxkuq AnB

Types:
	Agent A1,A2;
	Number N3,N4,N5,n6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] succ;

Knowledge:
	A1: A1,A2,succ,n6,shk(A1,A2);
	A2: A2,A1,succ,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: A1,{|n6,N3|}shk(A1,A2)
	A2 -> A1: {|succ(N3),N4|}shk(A1,A2)
	A1 -> A2: {|succ(N4)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2)

Goals:
	A2 *->* A1: N5
	A1 authenticates A2 on N5
",True,,,2,0,0,NO_ATTACK,1,A2 *->* A1: N5,"The non-injective agreement goal is satisfied because the last message is encrypted with the shared key known only to A1 and A2, so the intruder cannot forge it. A replay of an old {|N5|}shk message still originates from A2, so the condition 'if A1 receives N5 from A2 then A2 sent N5 at some point' holds. No attack exists.",,,,
2026-04-23T12:37:08.904744,2026-04-23T12:36:24.307027,2026-04-23T12:37:08.904739,44.598,AndrewSecureRPC_AnB.AnBx,Bg6rnxrstxkuq AnB,DeepSeek,deepseek-reasoner,4785,"Protocol: Bg6rnxrstxkuq AnB

Types:
	Agent A1,A2;
	Number N3,N4,N5,n6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] succ;

Knowledge:
	A1: A1,A2,succ,n6,shk(A1,A2);
	A2: A2,A1,succ,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: A1,{|n6,N3|}shk(A1,A2)
	A2 -> A1: {|succ(N3),N4|}shk(A1,A2)
	A1 -> A2: {|succ(N4)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2)

Goals:
	A2 *->* A1: N5
	A1 authenticates A2 on N5
",True,,,2,0,1,ATTACK,1,A1 authenticates A2 on N5,"The protocol does not bind N5 to a fresh challenge-response. The last message {|N5|}shk contains no reference to the session nonces N3 or N4. A replay attack is possible: an intruder can record the last message from a previous session and replay it to A1, causing A1 to believe that A2 has recently sent N5 with the intention of this session. Since A2 may not be currently involved, the injective authentication (freshness) fails.",,,,
2026-04-23T12:38:43.437310,2026-04-23T12:37:10.906928,2026-04-23T12:38:43.437304,92.53,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,9450,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,0,ATTACK,1,"A3 weakly authenticates A1 on N9,N5","A3 receives a signed message {A3,N9,N5,...}inv(P17) but has no binding between P17 and A1. The intruder can generate its own key pair, sign a message with arbitrary N9,N5, and replay the inner A3-signed message (which is not bound to a fresh challenge) to impersonate A1.",,,,
2026-04-23T12:38:43.437310,2026-04-23T12:37:10.906928,2026-04-23T12:38:43.437304,92.53,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,9450,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,1,ATTACK,1,"A3 weakly authenticates A2 on N10,N6","Same issue as goal 1 but with P18: A3 lacks a binding between P18 and A2. The intruder can forge a signature using its own private key for P18 and replay the inner A3-signed message, thereby impersonating A2.",,,,
2026-04-23T12:38:43.437310,2026-04-23T12:37:10.906928,2026-04-23T12:38:43.437304,92.53,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,9450,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,2,ATTACK,1,"N9,N10 secret between A3,A1,A2","N9 and N10 are transmitted in cleartext within signed messages (signing does not provide confidentiality). The intruder can directly observe these nonces from the messages in steps 5 and 6, breaking secrecy.",,,,
2026-04-23T12:38:43.437310,2026-04-23T12:37:10.906928,2026-04-23T12:38:43.437304,92.53,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,9450,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,3,ATTACK,1,"A3 weakly authenticates [A1] on N9,N5,N10,N6","The anonymous channel [A1] is initially unauthenticated; the first message n13 is sent in plain and not bound to subsequent messages. The intruder can replay the A3-signed message from step 4 and present its own public key in place of P17/P18, impersonating [A1] for all claimed nonces.",,,,
2026-04-23T12:38:43.437310,2026-04-23T12:37:10.906928,2026-04-23T12:38:43.437304,92.53,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,9450,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,4,ATTACK,1,"A3 weakly authenticates [A1] on N9,N5","Similar to goal 4 but restricted to N9,N5. The intruder can inject a self-signed message containing N9,N5 and a replayed inner A3-signed block, along with an arbitrary P17, to impersonate [A1] without any identity-to-key binding.",,,,
2026-04-23T12:38:43.437310,2026-04-23T12:37:10.906928,2026-04-23T12:38:43.437304,92.53,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,9450,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,5,ATTACK,1,A3 weakly authenticates [A1] on P17,"A3 receives P17 in plain (step 7) without any cryptographic proof linking it to the anonymous sender [A1]. The intruder can replace P17 with its own public key in that step and later claim to be [A1], since no binding or freshness check prevents such substitution.",,,,
2026-04-23T12:39:45.449158,2026-04-23T12:38:45.455820,2026-04-23T12:39:45.449150,59.993,Basic_Kerberos_AnB.AnBx,Bqchu4tjwcztt AnB,DeepSeek,deepseek-reasoner,5979,"Protocol: Bqchu4tjwcztt AnB

Types:
	Agent A1,a2,a3,a4;
	Number N5,N6,N8,N9,N10,N7,n11;
	Function hash;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Symmetric_key K12,K13;

Knowledge:
	A1: A1,a2,a3,a4,hash,n11,shk(A1,a2);
	a2: a2,a3,hash,A1,n11,shk(a2,a3),shk(A1,a2);
	a3: a2,a3,a4,hash,n11,shk(a3,a4),shk(a2,a3);
	a4: a3,a4,hash,n11,shk(a3,a4);
	a3,a4 share shk(a3,a4);
	a2,a3 share shk(a2,a3);
	A1,a2 share shk(A1,a2)

Actions:
	A1 -> a2: A1,a3,N5
	a2 -> A1: {|K12,A1,N8|}shk(a2,a3),{|K12,N5,N8,a3|}shk(A1,a2)
	A1 -> a3: {|K12,A1,N8|}shk(a2,a3),{|A1,N8|}K12,a4,N6
	a3 -> A1: {|K13,A1,N9|}shk(a3,a4),{|K13,N6,N9,a4|}K12
	A1 -> a4: {|K13,A1,N9|}shk(a3,a4),{|A1,N10|}K13
	a4 -> A1: {|N10|}K13,{|n11,N7|}K13

Goals:
	a4 *->* A1: N7
",True,,,1,0,0,NO_ATTACK,1,a4 *->* A1: N7,"The goal is that A1 authenticates a4 on N7. N7 appears encrypted under K13 in the last message from a4. K13 is a fresh symmetric key generated by a3 and securely distributed to A1 (via encryption under K12) and to a4 (via encryption under shk(a3,a4)). Only A1, a3, and a4 know K13. A1 also verifies freshness via the encrypted nonce N10 challenge. Since the intruder cannot obtain K13, they cannot forge a message that decrypts correctly. Therefore, the protocol ensures that A1 receives N7 from a4, and the goal is satisfied in the symbolic model.",,,,
