timestamp,start_time,end_time,duration_seconds,protocol_file,protocol_name,provider,model,tokens_used,full_protocol,parse_valid,parse_issues,api_error,llm_total_goals,ofmc_total_goals,llm_goal_index,llm_attack,llm_number_goals,llm_goal,llm_reasoning,ofmc_attack,ofmc_number_goals,ofmc_goal,ofmc_all_verdicts
2026-04-20T13:41:54.782494,2026-04-20T13:38:01.972822,2026-04-20T13:41:54.782485,232.81,AnBx_From_A_secret_for_B_C_honest_AnB.AnBx,ty22mxb8wq7r AnB,DeepSeek,deepseek-reasoner,6819,"Protocol: ty22mxb8wq7r AnB

Types:
	Number N4;
	Agent A1,A2,a3;		# Certified
	Number empty;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,inv(pk(A1)),inv(hk(A1)),inv(sk(A1)),empty,pk,hk,sk,hash,hmac;
	A2: A1,A2,a3,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac

Actions:
	A1 -> A2: {{N4,A2,a3}inv(sk(A1))}pk(A2)
	A2 -> a3: {{N4,A2,a3}inv(sk(A1))}pk(a3)

Goals:
	A2 weakly authenticates A1 on N4
	a3 weakly authenticates A1 on N4
	N4 secret between A1,A2,a3
",True,,,3,0,0,NO_ATTACK,1,A2 weakly authenticates A1 on N4,"A2 receives {{N4,A2,a3}inv(sk(A1))}pk(A2), encrypted with its public key and signed by A1's private key. Only A2 can decrypt with inv(pk(A2)), and only A1 can produce the signature with inv(sk(A1)). Intruder cannot forge or replay meaningfully without these private keys, so authentication holds.",,,,
2026-04-20T13:41:54.782494,2026-04-20T13:38:01.972822,2026-04-20T13:41:54.782485,232.81,AnBx_From_A_secret_for_B_C_honest_AnB.AnBx,ty22mxb8wq7r AnB,DeepSeek,deepseek-reasoner,6819,"Protocol: ty22mxb8wq7r AnB

Types:
	Number N4;
	Agent A1,A2,a3;		# Certified
	Number empty;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,inv(pk(A1)),inv(hk(A1)),inv(sk(A1)),empty,pk,hk,sk,hash,hmac;
	A2: A1,A2,a3,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac

Actions:
	A1 -> A2: {{N4,A2,a3}inv(sk(A1))}pk(A2)
	A2 -> a3: {{N4,A2,a3}inv(sk(A1))}pk(a3)

Goals:
	A2 weakly authenticates A1 on N4
	a3 weakly authenticates A1 on N4
	N4 secret between A1,A2,a3
",True,,,3,0,1,NO_ATTACK,1,a3 weakly authenticates A1 on N4,"a3 receives {{N4,A2,a3}inv(sk(A1))}pk(a3) from A2, encrypted with a3's public key and signed by A1. a3 decrypts with inv(pk(a3)) and verifies with sk(A1). Intruder cannot create a valid signature without inv(sk(A1)) or decrypt without inv(pk(a3)), so no attack.",,,,
2026-04-20T13:41:54.782494,2026-04-20T13:38:01.972822,2026-04-20T13:41:54.782485,232.81,AnBx_From_A_secret_for_B_C_honest_AnB.AnBx,ty22mxb8wq7r AnB,DeepSeek,deepseek-reasoner,6819,"Protocol: ty22mxb8wq7r AnB

Types:
	Number N4;
	Agent A1,A2,a3;		# Certified
	Number empty;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A1: A1,A2,a3,inv(pk(A1)),inv(hk(A1)),inv(sk(A1)),empty,pk,hk,sk,hash,hmac;
	A2: A1,A2,a3,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac;
	a3: A1,A2,a3,inv(pk(a3)),inv(hk(a3)),inv(sk(a3)),empty,pk,hk,sk,hash,hmac

Actions:
	A1 -> A2: {{N4,A2,a3}inv(sk(A1))}pk(A2)
	A2 -> a3: {{N4,A2,a3}inv(sk(A1))}pk(a3)

Goals:
	A2 weakly authenticates A1 on N4
	a3 weakly authenticates A1 on N4
	N4 secret between A1,A2,a3
",True,,,3,0,2,NO_ATTACK,1,"N4 secret between A1,A2,a3","N4 is only transmitted in messages encrypted with pk(A2) and pk(a3). Only A2 and a3 can decrypt using their private keys inv(pk(A2)) and inv(pk(a3)), which are not available to the intruder, so N4 remains secret.",,,,
2026-04-20T13:44:05.029248,2026-04-20T13:41:56.786122,2026-04-20T13:44:05.029231,128.243,AndrewSecureRPCSecrecy_AnB.AnBx,qxe3ydyh0wef AnB,DeepSeek,deepseek-reasoner,4216,"Protocol: qxe3ydyh0wef AnB

Types:
	Agent A1,A2;
	Number N3,N4,N5;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] succ;

Knowledge:
	A1: A1,A2,succ,shk(A1,A2);
	A2: A2,A1,succ,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: A1,{|N3|}shk(A1,A2)
	A2 -> A1: {|succ(N3),N4|}shk(A1,A2)
	A1 -> A2: {|succ(N4)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2)

Goals:
	A2 ->* A1: N5
",True,,,1,0,0,ATTACK,1,A2 ->* A1: N5,"Intruder can replay the encrypted message {|N5|}shk(A1,A2) from a previous session to A1, violating injective authentication. N5 is not bound to session nonces N3 and N4, and A1 lacks a freshness check for N5 upon reception, allowing a replay attack.",,,,
2026-04-20T13:47:12.602160,2026-04-20T13:44:07.033405,2026-04-20T13:47:12.602153,185.569,AndrewSecureRPC_AnB.AnBx,Bg6rnxrstxkuq AnB,DeepSeek,deepseek-reasoner,5636,"Protocol: Bg6rnxrstxkuq AnB

Types:
	Agent A1,A2;
	Number N3,N4,N5,n6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] succ;

Knowledge:
	A1: A1,A2,succ,n6,shk(A1,A2);
	A2: A2,A1,succ,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: A1,{|n6,N3|}shk(A1,A2)
	A2 -> A1: {|succ(N3),N4|}shk(A1,A2)
	A1 -> A2: {|succ(N4)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2)

Goals:
	A2 *->* A1: N5
	A1 authenticates A2 on N5
",True,,,2,0,0,NO_ATTACK,1,A2 *->* A1: N5,"N5 is encrypted with the shared symmetric key shk(A1,A2) in the final message. The key is not compromised, and no other protocol step leaks N5. Without the key, the intruder cannot decrypt or obtain N5, and cannot complete a session to elicit N5 due to the required nonce challenges encrypted under the same key.",,,,
2026-04-20T13:47:12.602160,2026-04-20T13:44:07.033405,2026-04-20T13:47:12.602153,185.569,AndrewSecureRPC_AnB.AnBx,Bg6rnxrstxkuq AnB,DeepSeek,deepseek-reasoner,5636,"Protocol: Bg6rnxrstxkuq AnB

Types:
	Agent A1,A2;
	Number N3,N4,N5,n6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] succ;

Knowledge:
	A1: A1,A2,succ,n6,shk(A1,A2);
	A2: A2,A1,succ,shk(A1,A2);
	A1,A2 share shk(A1,A2)

Actions:
	A1 -> A2: A1,{|n6,N3|}shk(A1,A2)
	A2 -> A1: {|succ(N3),N4|}shk(A1,A2)
	A1 -> A2: {|succ(N4)|}shk(A1,A2)
	A2 -> A1: {|N5|}shk(A1,A2)

Goals:
	A2 *->* A1: N5
	A1 authenticates A2 on N5
",True,,,2,0,1,ATTACK,1,A1 authenticates A2 on N5,"The last message {|N5|}shk(A1,A2) is not bound to the fresh nonces N3 and N4 from the handshake. An intruder can record an old encrypted N5 from a previous session, let the first three messages of a new session proceed normally between A1 and A2, intercept the fresh N5 from A2, and replace it with the recorded old N5. A1 will accept the replayed N5 as fresh, breaking authentication since A2 did not send that N5 in the current run.",,,,
2026-04-20T13:51:46.270121,2026-04-20T13:47:14.607370,2026-04-20T13:51:46.270112,271.663,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,7572,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,0,ATTACK,1,"A3 weakly authenticates A1 on N9,N5","P17 used to sign N9,N5 in messages 5 and 7 is not bound to A1; an intruder can generate its own key pair (P17', inv(P17')) and forge signatures to impersonate A1 to A3, violating weak authentication.",,,,
2026-04-20T13:51:46.270121,2026-04-20T13:47:14.607370,2026-04-20T13:51:46.270112,271.663,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,7572,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,1,ATTACK,1,"A3 weakly authenticates A2 on N10,N6","P18 used to sign N10,N6 in messages 6 and 7 is not bound to A2; intruder can generate a fake key pair and forge signatures to impersonate A2 to A3, leading to an authentication attack.",,,,
2026-04-20T13:51:46.270121,2026-04-20T13:47:14.607370,2026-04-20T13:51:46.270112,271.663,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,7572,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,2,ATTACK,1,"N9,N10 secret between A3,A1,A2","N9 and N10 are sent in signatures encrypted with private keys inv(P17) and inv(P18) in message 7, but the corresponding public keys P17 and P18 are sent in plain, allowing any intruder to decrypt and learn N9 and N10, breaking secrecy.",,,,
2026-04-20T13:51:46.270121,2026-04-20T13:47:14.607370,2026-04-20T13:51:46.270112,271.663,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,7572,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,3,ATTACK,1,"A3 weakly authenticates [A1] on N9,N5,N10,N6","Authentication depends on unbound keys P17 and P18; intruder can forge signatures on N9,N5,N10,N6 using self-generated keys, impersonating A1 to A3.",,,,
2026-04-20T13:51:46.270121,2026-04-20T13:47:14.607370,2026-04-20T13:51:46.270112,271.663,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,7572,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,4,ATTACK,1,"A3 weakly authenticates [A1] on N9,N5","As with goal 1, P17 is not authenticated to A1, enabling intruder to forge signatures on N9,N5 and break weak authentication.",,,,
2026-04-20T13:51:46.270121,2026-04-20T13:47:14.607370,2026-04-20T13:51:46.270112,271.663,BIP70_AnB.AnBx,Bvwsw3r3f97ry AnB,DeepSeek,deepseek-reasoner,7572,"Protocol: Bvwsw3r3f97ry AnB

Types:
	Agent A1,A2,A3;
	Number n13,N4,N5,N6,n14,n15,N7,N11,N12,N8,N9,N10;
	PublicKey P16,P17,P18;
	Function [Agent -> PublicKey] sk;
	Function [Number,Number -> Number] tr;
	Function [Untyped -> Number] hash;

Knowledge:
	A2: A2,A1,sk,hash,tr;
	A1: A1,A3,A2,sk,hash,n13,tr;
	A3: A3,sk,inv(sk(A3)),hash,n13,n14,n15,tr

Actions:
	A1 -> A2: tr(N5,hash(P17))
	A2 -> A1: tr(N6,hash(P18))
	[A1] *->* A3: n13
	A3 *->* [A1]: {hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))
	A1 *->* A2: {A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),A3,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3)),P17
	A2 *->* A1: {A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),{hash(tr(N6,hash(P18)))}inv(P18),P18
	[A1] *->* A3: N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18)
	A3 *->* [A1]: {N12,{hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16),{A3,N9,N5,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P17),{A3,N10,N6,{hash(P16),N4,n14,n15,N7,N11,N12}inv(sk(A3))}inv(P18),N8}inv(sk(A3))
	[A1] *->* A3: A1,A2
	A3 -> A1: {hash(tr(N5,hash(P17)))}inv(P17),P17,{hash(tr(N6,hash(P18)))}inv(P18),P18,N4,hash(P16)
	A1 -> A3: P17,P18,tr(N5,hash(P17)),tr(N6,hash(P18))
	A3 -> A1: P16
	A1 -> A2: P16

Goals:
	A3 weakly authenticates A1 on N9,N5
	A3 weakly authenticates A2 on N10,N6
	N9,N10 secret between A3,A1,A2
	A3 weakly authenticates [A1] on N9,N5,N10,N6
	A3 weakly authenticates [A1] on N9,N5
	A3 weakly authenticates [A1] on P17
",True,,,6,0,5,ATTACK,1,A3 weakly authenticates [A1] on P17,"P17 is sent by A1 in message 7 but without certification; intruder can substitute its own P17, so A3 cannot authenticate that P17 originates from A1.",,,,
2026-04-20T13:55:44.965970,2026-04-20T13:51:48.275637,2026-04-20T13:55:44.965953,236.69,Basic_Kerberos_AnB.AnBx,Bqchu4tjwcztt AnB,DeepSeek,deepseek-reasoner,6609,"Protocol: Bqchu4tjwcztt AnB

Types:
	Agent A1,a2,a3,a4;
	Number N5,N6,N8,N9,N10,N7,n11;
	Function hash;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Symmetric_key K12,K13;

Knowledge:
	A1: A1,a2,a3,a4,hash,n11,shk(A1,a2);
	a2: a2,a3,hash,A1,n11,shk(a2,a3),shk(A1,a2);
	a3: a2,a3,a4,hash,n11,shk(a3,a4),shk(a2,a3);
	a4: a3,a4,hash,n11,shk(a3,a4);
	a3,a4 share shk(a3,a4);
	a2,a3 share shk(a2,a3);
	A1,a2 share shk(A1,a2)

Actions:
	A1 -> a2: A1,a3,N5
	a2 -> A1: {|K12,A1,N8|}shk(a2,a3),{|K12,N5,N8,a3|}shk(A1,a2)
	A1 -> a3: {|K12,A1,N8|}shk(a2,a3),{|A1,N8|}K12,a4,N6
	a3 -> A1: {|K13,A1,N9|}shk(a3,a4),{|K13,N6,N9,a4|}K12
	A1 -> a4: {|K13,A1,N9|}shk(a3,a4),{|A1,N10|}K13
	a4 -> A1: {|N10|}K13,{|n11,N7|}K13

Goals:
	a4 *->* A1: N7
",True,,,1,0,0,ATTACK,1,a4 *->* A1: N7,"a3 knows K13 and can intercept {|A1,N10|}K13 from step 5, decrypt it to learn N10, then send {|N10|}K13 and {|n11,N7|}K13 to A1, impersonating a4. This allows a3 to forge the authentication of N7 to A1, violating the goal that N7 is authentically from a4.",,,,
